date,Month,hive_weight,hive_temperature,hive_humidity,ambient_temperature,ambient_humidity,ambient_luminosity,ambient_rain,wx_temp,wx_humidity,wx_wind,wx_gusts,wx_direction,wx_dewpoint,wx_pressure,wx_rain,battery,KMeansLabel
2018-01-10 03:20:01,1,29.5,8.0,71.0,3.5,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 03:25:01,1,29.55,8.0,71.0,3.5,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 03:30:02,1,29.57,8.1,71.0,3.5,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 03:35:01,1,29.55,8.1,71.0,3.5,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 03:40:01,1,29.5,8.0,71.0,3.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 03:45:01,1,29.56,8.0,71.0,3.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 03:50:01,1,29.4,8.0,71.0,3.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 03:55:01,1,29.49,7.9,71.0,3.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 04:00:01,1,29.47,7.9,70.0,3.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 04:05:01,1,29.47,7.9,70.0,3.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 04:10:01,1,29.51,7.9,70.0,3.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 04:15:01,1,29.57,8.0,70.0,3.5,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 04:20:01,1,29.53,8.1,70.0,3.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 04:25:01,1,29.53,8.1,70.0,3.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 04:30:01,1,29.54,8.1,70.0,3.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 04:35:01,1,29.57,8.1,70.0,3.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 04:40:01,1,29.51,8.1,70.0,3.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 04:45:01,1,29.54,8.1,70.0,3.5,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 04:50:01,1,29.52,8.2,70.0,3.5,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 04:55:01,1,29.49,8.1,70.0,3.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 05:00:01,1,29.42,8.1,70.0,3.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 05:05:01,1,29.47,8.1,70.0,3.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 05:10:01,1,29.49,8.0,70.0,3.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 05:15:02,1,29.53,8.0,69.0,3.5,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 05:20:01,1,29.52,8.0,69.0,3.5,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 05:25:02,1,29.52,7.9,69.0,3.5,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 05:30:01,1,29.53,7.9,69.0,3.5,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 05:35:01,1,29.5,7.9,69.0,3.4,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 05:40:01,1,29.57,8.0,69.0,3.5,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 05:45:01,1,29.54,8.1,69.0,3.5,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 05:50:01,1,29.56,8.1,69.0,3.5,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 05:55:01,1,29.55,8.1,69.0,3.4,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 06:00:01,1,29.57,8.1,69.0,3.4,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 06:05:01,1,29.58,8.0,69.0,3.4,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 06:10:02,1,29.59,8.0,69.0,3.4,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 06:15:01,1,29.57,8.0,69.0,3.4,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 06:20:01,1,29.56,8.1,69.0,3.4,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 06:25:01,1,29.55,8.1,69.0,3.4,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 06:30:01,1,29.57,8.2,69.0,3.4,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 06:35:01,1,29.6,8.2,69.0,3.3,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 06:40:01,1,29.61,8.2,69.0,3.3,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 06:45:01,1,29.66,8.2,69.0,3.3,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 06:50:01,1,29.69,8.2,70.0,3.3,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 06:55:01,1,29.6,8.3,70.0,3.3,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 07:00:01,1,29.59,8.2,70.0,3.4,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 07:05:01,1,29.63,8.2,70.0,3.4,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 07:10:01,1,29.66,8.2,70.0,3.3,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 07:15:01,1,29.69,8.1,70.0,3.3,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 07:20:01,1,29.64,8.1,70.0,3.3,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 07:25:01,1,29.67,8.0,70.0,3.3,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 07:30:01,1,29.78,8.0,69.0,3.2,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 07:35:01,1,29.79,8.0,70.0,3.2,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 07:40:01,1,29.79,8.1,70.0,3.1,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 07:45:01,1,29.79,8.1,70.0,3.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 07:50:01,1,29.88,8.1,70.0,3.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 07:55:01,1,29.86,8.1,70.0,3.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 08:00:01,1,29.9,8.1,70.0,2.9,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 08:05:01,1,29.91,8.2,70.0,2.9,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 08:10:01,1,29.94,8.2,71.0,3.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 08:15:02,1,29.96,8.3,71.0,2.9,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 08:20:01,1,29.93,8.3,71.0,2.9,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 08:25:01,1,29.9,8.3,72.0,2.9,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 08:30:01,1,29.84,8.4,72.0,2.9,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 08:35:02,1,29.82,8.4,72.0,2.9,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 08:40:01,1,29.89,8.4,72.0,2.9,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 08:45:01,1,29.9,8.3,72.0,2.9,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 08:50:01,1,29.95,8.3,72.0,3.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 08:55:02,1,29.91,8.3,72.0,3.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 09:00:01,1,29.96,8.3,72.0,3.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 09:05:01,1,30.07,8.3,72.0,3.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 09:10:01,1,30.14,8.3,72.0,3.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 09:15:01,1,30.01,8.3,72.0,3.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 09:20:01,1,30.05,8.3,72.0,3.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 09:25:01,1,30.06,8.3,72.0,3.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 09:30:01,1,30.12,8.3,72.0,3.1,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 09:35:01,1,30.03,8.4,72.0,3.1,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 09:40:01,1,30.08,8.4,72.0,3.1,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 09:45:01,1,30.01,8.4,72.0,3.1,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 09:50:01,1,30.06,8.4,73.0,3.1,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 09:55:01,1,30.0,8.5,73.0,3.1,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 10:00:01,1,30.07,8.5,73.0,3.1,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 10:05:01,1,30.09,8.5,73.0,3.2,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 10:10:01,1,30.11,8.5,73.0,3.1,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 10:15:01,1,30.12,8.4,73.0,3.1,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 10:20:01,1,30.12,8.4,73.0,3.1,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 10:25:01,1,30.22,8.4,73.0,3.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 10:30:01,1,30.25,8.4,73.0,3.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 10:35:01,1,30.21,8.4,73.0,3.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 10:40:01,1,30.28,8.4,73.0,2.9,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 10:45:01,1,30.3,8.3,73.0,2.9,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 10:50:01,1,30.28,8.4,73.0,2.9,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 10:55:01,1,30.36,8.4,73.0,2.9,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 11:00:01,1,30.2,8.4,73.0,2.9,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 11:05:01,1,30.37,8.5,73.0,2.9,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 11:10:01,1,30.36,8.5,73.0,2.8,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 11:15:01,1,30.39,8.4,73.0,2.8,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 11:20:02,1,30.28,8.5,73.0,2.8,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 11:25:01,1,30.24,8.5,74.0,2.8,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 11:30:01,1,30.35,8.6,74.0,2.8,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 11:35:01,1,30.45,8.6,74.0,2.8,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 11:40:02,1,30.4,8.6,74.0,2.8,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 11:45:01,1,30.47,8.6,74.0,2.7,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 11:50:02,1,30.46,8.6,74.0,2.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 11:55:01,1,30.24,8.6,74.0,2.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 12:00:01,1,30.41,8.5,74.0,2.5,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 12:05:01,1,30.5,8.5,74.0,2.5,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 12:10:01,1,30.53,8.4,74.0,2.4,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 12:15:01,1,30.4,8.5,74.0,2.1,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 12:20:02,1,30.4,8.5,74.0,2.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 12:25:01,1,30.3,8.4,74.0,1.8,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 12:30:01,1,30.27,8.4,74.0,1.7,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 12:35:01,1,30.35,8.4,74.0,1.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 12:40:02,1,30.32,8.4,74.0,1.4,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 12:45:01,1,30.36,8.5,74.0,1.3,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 12:50:01,1,30.35,8.5,73.0,1.1,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 12:55:01,1,30.32,8.5,73.0,1.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 13:00:01,1,30.28,8.5,73.0,0.9,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 13:05:01,1,30.32,8.5,73.0,0.8,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 13:10:01,1,30.22,8.5,73.0,0.7,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 13:15:01,1,30.25,8.5,73.0,0.7,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 13:20:01,1,30.35,8.5,72.0,0.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 13:25:01,1,30.38,8.5,72.0,0.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 13:30:01,1,30.51,8.5,72.0,0.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 13:35:01,1,30.54,8.5,72.0,0.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 13:40:02,1,30.47,8.5,72.0,0.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 13:45:01,1,30.58,8.5,72.0,0.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 13:50:01,1,30.55,8.5,72.0,0.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 13:55:01,1,30.54,8.5,72.0,0.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 14:00:01,1,30.68,8.5,72.0,0.6,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 14:05:01,1,30.7,8.5,72.0,0.7,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 14:10:01,1,30.7,8.6,72.0,0.7,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 14:15:02,1,30.71,8.6,72.0,0.8,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 14:20:01,1,30.76,8.6,72.0,0.9,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 14:25:01,1,30.69,8.6,73.0,1.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 14:30:01,1,30.66,8.6,73.0,1.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 14:35:01,1,30.82,8.6,73.0,1.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 14:40:01,1,30.74,8.6,74.0,1.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 14:45:01,1,30.64,8.5,74.0,0.9,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 14:50:01,1,30.74,8.5,74.0,0.9,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 14:55:01,1,30.63,8.5,74.0,0.9,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 15:00:01,1,30.85,8.5,73.0,1.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 15:05:02,1,30.84,8.5,73.0,1.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 15:10:01,1,30.69,8.6,73.0,1.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 15:15:01,1,30.59,8.6,74.0,1.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 15:20:01,1,30.6,8.6,74.0,1.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 15:25:01,1,30.73,8.6,74.0,1.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 15:30:02,1,30.72,8.5,75.0,1.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 15:35:02,1,30.62,8.6,75.0,1.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 15:40:01,1,30.66,8.5,75.0,1.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 15:45:01,1,30.77,8.6,76.0,1.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 15:50:01,1,30.58,8.6,76.0,1.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 15:55:02,1,30.73,8.5,76.0,1.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 16:00:01,1,30.61,8.6,77.0,1.1,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 16:05:01,1,30.62,8.6,78.0,1.1,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 16:10:01,1,30.52,8.6,78.0,1.1,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 16:15:01,1,30.44,8.6,79.0,1.2,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 16:20:01,1,30.53,8.6,79.0,1.2,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 16:25:01,1,30.68,8.6,79.0,1.2,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 16:30:01,1,30.59,8.6,79.0,1.2,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 16:35:01,1,30.54,8.6,79.0,1.3,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 16:40:01,1,30.63,8.6,79.0,1.4,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 16:45:01,1,30.5,8.6,79.0,1.4,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 16:50:02,1,30.57,8.7,79.0,1.5,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 16:55:01,1,30.55,8.7,79.0,1.7,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 17:00:01,1,30.63,8.7,79.0,1.8,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 17:05:02,1,30.59,8.7,79.0,1.9,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 17:10:01,1,30.67,8.7,79.0,1.9,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 17:15:02,1,30.66,8.7,79.0,2.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 17:20:01,1,30.49,8.7,78.0,2.0,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 17:25:01,1,30.62,8.7,78.0,2.1,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 17:30:01,1,30.54,8.7,78.0,2.1,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 17:35:01,1,30.63,8.7,78.0,2.1,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 17:40:01,1,30.55,8.7,78.0,2.2,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 17:45:01,1,30.59,8.7,78.0,2.2,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 17:50:01,1,30.53,8.7,78.0,2.2,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 17:55:01,1,30.5,8.7,78.0,2.2,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 18:00:01,1,30.59,8.7,78.0,2.2,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 18:05:01,1,30.64,8.7,78.0,2.2,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 18:10:01,1,30.61,8.7,78.0,2.2,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 18:15:01,1,30.51,8.7,79.0,2.2,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 18:20:01,1,30.59,8.8,79.0,2.2,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 18:25:01,1,30.53,8.8,79.0,2.2,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 18:30:01,1,30.71,8.8,78.0,2.3,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 18:35:01,1,30.42,8.8,78.0,2.3,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 18:40:01,1,30.5,8.8,78.0,2.3,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 18:45:01,1,30.63,8.8,78.0,2.3,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 18:50:01,1,30.8,8.9,78.0,2.3,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 18:55:01,1,30.78,8.9,78.0,2.3,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 19:00:02,1,30.73,8.9,78.0,2.3,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 19:05:01,1,30.71,8.9,78.0,2.3,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 19:10:01,1,30.65,8.9,78.0,2.3,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
2018-01-10 19:15:01,1,30.69,8.9,78.0,2.3,100.0,,9.7,96.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
