date,Month ,hive_weight,hive_temperature,hive_humidity,ambient_temperature,ambient_humidity,ambient_luminosity,ambient_rain,wx_temp,wx_humidity,wx_wind,wx_gusts,wx_direction,wx_dewpoint,wx_pressure,wx_rain,battery,KMeansLabel
2017-06-06 03:35:01,6,15.42,28.8,73,13.5,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 03:40:01,6,15.43,28.8,73,13.5,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 03:45:01,6,15.43,28.8,73,13.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 03:50:01,6,15.42,28.8,73,13.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 03:55:01,6,15.42,28.7,72,13.3,100,4,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 04:00:01,6,15.43,28.7,72,13.4,100,4,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 04:05:01,6,15.43,28.6,72,13.3,100,8,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 04:10:01,6,15.42,28.7,72,13.3,100,5,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 04:15:01,6,15.43,28.6,72,13.2,100,9,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 04:20:01,6,15.42,28.6,72,13.2,100,7,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 04:25:01,6,15.41,28.6,73,13.2,100,15,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 04:30:02,6,15.42,28.6,73,13.1,100,12,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 04:35:01,6,15.41,28.6,73,13.1,100,14,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 04:40:01,6,15.41,28.5,73,13.0,100,22,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 04:45:02,6,15.41,28.5,73,13.0,100,25,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 04:50:01,6,15.41,28.4,73,13.0,100,33,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 04:55:01,6,15.41,28.4,73,13.0,100,62,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 05:00:01,6,15.41,28.4,73,13.0,100,75,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 05:05:02,6,15.41,28.3,73,13.0,100,93,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 05:10:01,6,15.42,28.3,73,13.0,100,99,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 05:15:01,6,15.41,28.2,73,13.0,100,106,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 05:20:01,6,15.41,28.2,73,13.0,100,105,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 05:25:01,6,15.41,28.2,73,13.1,100,95,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 05:30:01,6,15.41,28.2,73,13.1,100,102,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 05:35:01,6,15.41,28.1,73,13.1,100,116,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 05:40:01,6,15.4,28.1,73,13.1,100,114,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 05:45:02,6,15.41,28.1,73,13.1,100,127,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 05:50:01,6,15.41,28.0,73,13.1,100,147,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 05:55:01,6,15.4,28.0,73,13.1,100,156,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 06:00:01,6,15.41,27.9,73,13.1,100,172,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 06:05:02,6,15.4,27.9,74,13.3,100,190,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 06:10:01,6,15.41,27.9,74,13.3,100,206,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 06:15:01,6,15.39,27.9,74,13.4,100,187,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 06:20:01,6,15.4,28.0,74,13.4,100,169,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 06:25:01,6,15.4,28.0,74,13.4,100,257,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 06:30:01,6,15.39,28.0,74,13.4,100,244,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 06:35:01,6,15.4,28.1,74,13.5,100,267,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 06:40:01,6,15.39,28.1,74,13.5,100,135,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 06:45:02,6,15.39,28.2,73,13.5,100,83,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 06:50:01,6,15.39,28.2,74,13.5,100,57,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 06:55:01,6,15.41,28.2,73,13.5,100,45,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 07:00:01,6,15.41,28.1,74,13.5,100,73,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 07:05:01,6,15.4,28.1,73,13.5,100,135,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 07:10:01,6,15.4,28.1,73,13.5,100,268,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 07:15:01,6,15.41,28.1,74,13.5,100,134,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 07:20:01,6,15.42,28.2,74,13.6,100,79,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 07:25:01,6,15.42,28.1,74,13.7,100,168,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 07:30:01,6,15.4,28.2,74,13.7,100,190,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 07:35:01,6,15.41,28.2,74,13.7,100,342,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 07:40:01,6,15.4,28.2,73,13.9,100,385,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 07:45:01,6,15.4,28.2,73,14.0,100,315,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 07:50:01,6,15.4,28.3,73,14.0,100,652,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 07:55:01,6,15.4,28.3,73,14.2,100,408,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 08:00:01,6,15.39,28.3,73,14.2,100,624,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 08:05:01,6,15.4,28.3,73,14.4,100,654,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 08:10:01,6,15.39,28.3,73,14.4,100,497,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 08:15:01,6,15.39,28.3,73,14.5,100,392,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 08:20:01,6,15.39,28.3,73,14.5,100,395,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 08:25:01,6,15.39,28.3,73,14.4,100,763,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 08:30:01,6,15.38,28.3,73,14.4,100,862,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 08:35:01,6,15.38,28.3,73,14.6,100,711,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 08:40:01,6,15.38,28.3,73,14.7,100,737,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 08:45:01,6,15.38,28.3,73,14.6,100,620,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 08:50:01,6,15.38,28.4,73,14.7,100,779,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 08:55:01,6,15.38,28.5,73,14.8,100,556,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 09:00:01,6,15.38,28.5,73,14.8,100,497,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 09:05:01,6,15.37,28.5,73,14.8,100,495,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 09:10:01,6,15.37,28.5,72,14.8,100,852,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 09:15:01,6,15.37,28.5,73,14.6,100,572,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 09:20:01,6,15.37,28.6,73,14.5,100,540,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 09:25:01,6,15.36,28.6,72,14.6,100,1167,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 09:30:01,6,15.36,28.7,72,14.7,100,903,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 09:35:02,6,15.36,28.7,72,15.1,100,839,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 09:40:01,6,15.36,28.9,72,15.1,100,961,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 09:45:01,6,15.36,29.0,72,15.2,100,798,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 09:50:01,6,15.36,29.0,72,15.2,100,715,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 09:55:02,6,15.35,29.0,72,15.1,100,975,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 10:00:01,6,15.34,29.1,72,15.3,100,1497,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 10:05:01,6,15.33,29.1,72,15.5,100,1281,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 10:10:01,6,15.32,29.2,72,15.6,100,1735,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 10:15:01,6,15.29,29.3,72,15.7,100,2026,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 10:20:01,6,15.27,29.4,72,16.4,100,2660,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 10:25:01,6,15.25,29.5,72,16.9,100,2280,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 10:30:01,6,15.25,29.5,72,16.9,100,2651,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 10:35:01,6,15.25,29.9,72,17.1,100,1801,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 10:40:01,6,15.27,30.0,72,17.2,100,2111,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 10:45:01,6,15.28,30.2,72,17.4,100,2249,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 10:50:01,6,15.3,30.3,71,17.5,100,2150,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 10:55:01,6,15.3,30.5,71,17.6,100,2065,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 11:00:01,6,15.31,30.6,71,17.8,100,2026,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 11:15:01,6,15.31,31.2,71,18.7,100,1070,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 11:20:01,6,15.31,31.4,70,18.8,98,1607,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 11:25:01,6,15.31,31.7,70,18.7,99,1924,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 11:30:01,6,15.31,31.8,70,18.7,99,1483,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 11:35:01,6,15.33,32.0,70,19.0,98,1644,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 11:40:01,6,15.33,32.3,70,18.6,98,1701,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 11:45:01,6,15.34,32.5,70,18.7,96,1704,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 11:50:01,6,15.35,32.7,69,18.7,96,1603,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 11:55:01,6,15.35,32.9,69,18.4,98,1483,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 12:00:01,6,15.34,33.0,68,18.5,98,1632,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 12:05:01,6,15.36,33.1,69,18.5,97,1540,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 12:10:01,6,15.36,33.1,69,19.3,97,1492,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 12:15:01,6,15.37,33.3,69,19.3,97,1519,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 12:20:01,6,15.37,33.5,69,19.7,96,1517,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 12:25:01,6,15.37,33.7,69,20.4,94,1398,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 12:30:01,6,15.38,33.9,69,20.4,94,1330,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 12:35:01,6,15.38,34.0,68,20.4,94,1542,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 12:40:01,6,15.38,34.1,68,20.4,94,1614,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 12:45:01,6,15.4,34.1,68,20.5,94,1809,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 12:50:01,6,15.4,34.1,68,20.6,93,1531,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 12:55:01,6,15.4,34.1,68,21.0,93,1415,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 13:00:01,6,15.4,34.1,68,21.2,94,1676,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 13:05:01,6,15.4,34.2,67,21.0,92,1572,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 13:10:01,6,15.41,34.2,67,20.8,94,1499,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 13:15:01,6,15.42,34.3,67,20.9,93,1614,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 13:20:01,6,15.42,34.3,67,21.1,93,1514,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 13:25:01,6,15.42,34.4,67,21.1,93,1315,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 13:30:01,6,15.43,34.5,67,21.4,91,1686,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 13:35:01,6,15.44,34.5,67,21.2,93,1739,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 13:40:01,6,15.45,34.6,67,21.1,93,1534,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 13:45:01,6,15.45,34.7,67,21.6,92,1536,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 13:50:01,6,15.46,34.7,67,21.5,93,1430,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 13:55:01,6,15.47,34.8,67,21.7,91,1890,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 14:00:01,6,15.48,34.7,66,21.3,91,1809,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 14:05:01,6,15.48,34.7,66,21.1,92,1857,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 14:10:01,6,15.49,34.7,66,21.0,92,1503,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 14:15:01,6,15.48,34.7,66,21.1,91,1666,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 14:20:01,6,15.5,34.6,66,21.3,90,1864,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 14:25:01,6,15.48,34.6,66,21.1,91,1928,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 14:30:01,6,15.49,34.6,66,21.0,91,1662,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 14:35:02,6,15.49,34.6,66,21.5,90,1462,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 14:40:01,6,15.49,34.6,67,20.8,90,1077,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 14:45:01,6,15.51,34.5,66,20.7,90,1322,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 14:50:01,6,15.52,34.5,66,20.1,92,1230,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 14:55:01,6,15.54,34.3,67,19.6,92,1873,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 15:00:01,6,15.57,34.1,67,19.0,93,2129,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 15:05:01,6,15.58,33.8,66,19.4,93,2223,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 15:10:01,6,15.59,33.7,67,19.5,92,2139,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 15:15:01,6,15.58,33.7,67,19.9,94,2252,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 15:20:01,6,15.59,33.6,67,19.9,93,2047,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 15:25:01,6,15.58,33.7,67,20.4,92,1677,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 15:30:01,6,15.58,33.7,67,19.9,92,2135,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 15:35:01,6,15.57,33.7,67,19.4,93,2516,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 15:40:01,6,15.57,33.7,67,19.4,93,2146,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 15:45:01,6,15.57,33.8,67,19.4,93,1770,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 15:50:01,6,15.57,33.7,67,19.0,95,1850,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 15:55:01,6,15.56,33.7,67,19.0,94,1443,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 16:00:01,6,15.56,33.6,67,18.9,94,1806,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 16:05:01,6,15.54,33.5,67,18.9,95,1906,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 16:10:01,6,15.52,33.4,67,19.0,95,1782,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 16:15:01,6,15.48,33.4,67,19.2,94,1946,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 16:20:01,6,15.45,33.5,67,18.9,94,1842,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 16:25:01,6,15.46,33.4,67,19.1,95,1788,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 16:30:01,6,15.46,33.5,67,19.3,95,1810,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 16:35:01,6,15.48,33.5,67,19.3,95,1739,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 16:40:01,6,15.48,33.5,66,19.4,94,1630,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 16:45:01,6,15.48,33.5,66,19.4,94,1606,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 16:50:02,6,15.49,33.4,66,19.4,95,1468,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 16:55:02,6,15.49,33.2,66,19.4,95,1544,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 17:00:01,6,15.5,33.1,66,19.5,94,1454,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 17:05:01,6,15.49,32.9,66,19.5,94,1785,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 17:10:02,6,15.5,32.8,67,19.5,94,1633,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 17:15:02,6,15.51,32.7,67,19.7,94,1508,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 17:20:01,6,15.52,32.7,67,19.7,94,1209,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 17:25:01,6,15.54,32.7,67,19.2,94,902,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 17:30:01,6,15.57,32.7,67,18.8,94,1147,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 17:35:01,6,15.59,32.6,67,18.5,94,1104,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 17:40:01,6,15.6,32.5,67,17.9,95,837,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 17:45:01,6,15.6,32.4,67,17.9,95,939,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 17:50:01,6,15.61,32.3,67,17.9,95,1051,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 17:55:01,6,15.6,32.3,67,17.8,96,1166,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 18:00:01,6,15.6,32.2,67,18.1,96,1059,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 18:05:01,6,15.6,32.1,67,18.2,95,802,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 18:10:01,6,15.6,32.1,68,18.2,96,999,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 18:15:01,6,15.59,32.1,68,18.1,96,949,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 18:20:01,6,15.58,32.0,68,18.1,96,934,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 18:25:01,6,15.59,31.9,67,18.1,95,872,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 18:30:01,6,15.59,31.9,68,18.1,95,721,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 18:35:01,6,15.59,31.8,68,18.0,96,478,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 18:40:01,6,15.6,31.8,68,17.9,96,682,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 18:45:01,6,15.6,31.7,68,17.7,96,773,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 18:50:01,6,15.6,31.6,68,17.7,96,963,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 18:55:01,6,15.6,31.5,68,17.9,96,519,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 19:00:01,6,15.6,31.4,67,17.8,96,345,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 19:05:01,6,15.61,31.4,67,17.8,96,389,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 19:10:01,6,15.6,31.3,67,17.6,97,460,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 19:15:01,6,15.6,31.2,67,17.5,96,443,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 19:20:01,6,15.6,31.1,67,17.4,96,478,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 19:25:01,6,15.6,31.0,67,17.3,96,98,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 19:30:01,6,15.69,30.9,68,17.2,96,109,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 19:35:01,6,15.67,30.8,67,16.8,100,82,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 19:40:01,6,15.67,30.6,67,16.2,100,173,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 19:45:01,6,15.67,30.4,67,15.8,100,243,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 19:50:01,6,15.67,30.2,68,15.6,100,261,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 19:55:01,6,15.66,30.1,68,15.6,100,383,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 20:00:01,6,15.65,30.1,68,15.6,100,547,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 20:05:01,6,15.65,29.7,68,15.6,100,531,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 20:10:01,6,15.64,29.5,68,15.7,100,438,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
2017-06-06 20:15:01,6,15.63,29.4,69,15.7,100,386,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
