date,Month ,hive_weight,hive_temperature,hive_humidity,ambient_temperature,ambient_humidity,ambient_luminosity,ambient_rain,wx_temp,wx_humidity,wx_wind,wx_gusts,wx_direction,wx_dewpoint,wx_pressure,wx_rain,battery,KMeansLabel
2017-10-15 07:25:01,10,17.08,16.2,75,7.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 07:30:01,10,17.1,16.1,75,7.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 07:35:01,10,17.12,16.1,75,7.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 07:40:01,10,17.12,16.1,75,7.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 07:45:01,10,17.09,16.1,75,7.1,100,4,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 07:50:01,10,17.09,16.0,75,7.1,100,5,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 07:55:01,10,17.09,16.0,75,7.1,100,11,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 08:00:01,10,17.08,16.0,75,7.1,100,16,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 08:05:01,10,17.11,16.0,75,7.3,100,23,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 08:10:01,10,17.11,16.0,75,7.3,100,31,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 08:15:01,10,17.08,16.0,75,7.4,100,43,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 08:20:01,10,17.09,16.0,75,7.5,100,52,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 08:25:01,10,17.09,15.9,75,7.6,100,72,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 08:30:01,10,17.12,16.0,75,7.6,100,95,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 08:35:01,10,17.09,15.9,75,7.7,100,86,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 08:40:01,10,17.09,15.9,75,7.8,100,95,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 08:45:01,10,17.09,16.0,75,7.9,100,108,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 08:50:01,10,17.09,15.9,75,7.9,100,88,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 08:55:01,10,17.12,16.0,75,8.0,100,78,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 09:00:01,10,17.1,16.0,75,8.2,100,97,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 09:05:01,10,17.1,16.0,75,8.2,100,83,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 09:10:01,10,17.1,16.0,75,8.3,100,105,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 09:15:01,10,17.11,16.0,75,8.3,100,150,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 09:20:02,10,17.11,16.0,75,8.4,100,137,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 09:25:02,10,17.09,16.0,75,8.5,100,253,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 09:30:01,10,17.09,16.0,75,8.6,100,279,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 09:35:01,10,17.08,16.0,75,8.7,100,218,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 09:40:02,10,17.08,16.0,75,8.9,100,318,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 09:45:02,10,17.09,16.0,75,8.9,100,336,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 09:50:02,10,17.09,16.0,75,9.1,100,368,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 09:55:02,10,17.11,16.0,75,9.2,100,404,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 10:00:01,10,17.08,16.1,75,9.2,100,359,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 10:05:01,10,17.08,16.2,75,9.4,100,246,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 10:10:01,10,17.09,16.2,75,9.5,100,200,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 10:15:01,10,17.11,16.3,75,9.6,100,191,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 10:20:01,10,17.1,16.3,75,9.8,100,276,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 10:25:01,10,17.08,16.3,75,9.8,100,270,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 10:30:01,10,17.07,16.4,76,9.9,100,255,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 10:35:01,10,16.99,16.5,76,9.9,100,241,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 10:40:01,10,17.06,16.6,76,10.0,100,161,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 10:45:01,10,17.1,16.6,76,10.0,100,126,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 10:50:01,10,17.12,16.6,76,10.0,100,143,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 10:55:01,10,17.08,16.6,76,10.0,100,126,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 11:00:01,10,17.09,16.7,76,10.0,100,99,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 11:05:01,10,17.08,16.7,76,10.1,100,181,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 11:10:01,10,17.08,16.7,76,10.2,100,164,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 11:15:01,10,17.1,16.7,76,10.2,100,190,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 11:20:01,10,17.1,16.7,76,10.3,100,184,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 11:25:01,10,17.09,16.7,76,10.4,100,205,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 11:30:01,10,17.07,16.7,76,10.5,100,127,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 11:35:01,10,17.11,16.7,76,10.5,100,150,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 11:40:01,10,17.09,16.8,76,10.6,100,196,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 11:45:01,10,17.09,16.7,76,10.8,100,225,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 11:50:01,10,17.08,16.8,76,11.1,100,252,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 11:55:01,10,17.08,16.8,76,11.6,100,282,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 12:00:01,10,17.1,16.8,76,12.2,100,218,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 12:05:01,10,17.07,16.8,76,12.6,100,240,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 12:10:01,10,17.09,16.8,76,13.1,100,233,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 12:15:01,10,17.07,16.9,76,13.4,100,235,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 12:20:01,10,17.02,16.8,76,13.6,100,242,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 12:25:01,10,17.11,17.0,76,13.9,100,225,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 12:30:01,10,17.11,17.0,76,13.8,100,208,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 12:35:01,10,17.1,17.1,76,13.9,100,203,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 12:40:02,10,17.14,17.2,76,14.1,100,169,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 12:45:01,10,17.1,17.3,76,14.1,100,184,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 12:50:01,10,17.11,17.3,76,14.1,100,181,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 12:55:01,10,17.1,17.4,76,14.2,100,191,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 13:00:01,10,17.1,17.4,76,14.2,100,167,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 13:05:01,10,17.12,17.4,76,14.3,100,154,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 13:10:01,10,17.1,17.5,76,14.3,100,153,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 13:15:01,10,17.11,17.5,76,14.3,100,142,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 13:20:01,10,17.1,17.6,77,14.4,100,198,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 13:25:01,10,17.11,17.6,77,14.4,100,340,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 13:30:01,10,17.09,17.7,77,14.5,100,201,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 13:35:01,10,17.12,17.7,77,14.5,100,265,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 13:40:02,10,17.1,17.7,77,14.6,100,252,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 13:45:01,10,17.11,17.8,77,14.6,100,223,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 13:50:01,10,17.1,17.8,77,14.6,100,329,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 13:55:01,10,17.09,17.8,77,14.7,100,222,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 14:00:01,10,17.11,17.8,77,14.7,100,257,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 14:05:01,10,17.1,17.9,77,14.7,100,197,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 14:10:01,10,17.1,17.9,77,14.7,100,272,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 14:15:01,10,17.09,18.0,77,14.7,100,289,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 14:20:01,10,17.1,18.0,77,14.8,100,347,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 14:25:01,10,17.11,18.1,77,14.8,100,380,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 14:30:01,10,17.14,18.1,77,14.8,100,520,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 14:35:01,10,17.1,18.1,77,14.8,100,531,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 14:40:01,10,17.1,18.2,77,14.9,100,648,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 14:45:01,10,17.11,18.2,77,14.9,100,557,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 14:50:01,10,17.04,18.3,77,15.0,100,359,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 14:55:01,10,17.11,18.3,77,15.0,100,427,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 15:00:01,10,17.11,18.4,77,15.0,100,310,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 15:05:01,10,17.11,18.4,77,15.0,100,337,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 15:10:01,10,17.11,18.5,77,15.0,100,256,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 15:15:01,10,17.05,18.5,77,15.0,100,194,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 15:20:01,10,17.11,18.5,77,15.0,100,186,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 15:25:01,10,17.11,18.6,77,14.9,100,205,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 15:30:01,10,17.09,18.6,77,14.9,100,135,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 15:35:01,10,17.07,18.6,77,14.9,100,207,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 15:40:02,10,17.12,18.6,77,14.9,100,220,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 15:45:01,10,17.1,18.6,77,14.9,100,243,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 15:50:01,10,17.11,18.7,77,14.9,100,170,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 15:55:01,10,17.09,18.7,77,14.9,100,94,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 16:00:01,10,17.11,18.7,77,14.9,100,122,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 16:05:01,10,17.12,18.7,77,14.8,100,147,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 16:10:01,10,17.1,18.7,77,14.8,100,143,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 16:15:01,10,17.09,18.7,77,14.8,100,174,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 16:20:01,10,17.1,18.7,77,14.8,100,179,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 16:25:01,10,17.1,18.8,77,14.8,100,205,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 16:30:01,10,17.1,18.8,77,14.8,100,203,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 16:35:01,10,17.09,18.8,77,14.8,100,174,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 16:40:01,10,17.1,18.8,77,14.8,100,237,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 16:45:01,10,17.09,18.9,77,14.8,100,284,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 16:50:01,10,17.1,18.9,77,14.8,100,256,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 16:55:01,10,17.09,18.9,77,14.8,100,187,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 17:00:01,10,17.11,18.9,77,14.8,100,191,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 17:05:01,10,17.09,18.9,77,14.8,100,111,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 17:10:02,10,17.11,18.9,77,14.8,100,60,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 17:15:01,10,17.1,18.9,77,14.7,100,43,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 17:20:01,10,17.1,18.9,77,14.7,100,52,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 17:25:01,10,17.09,18.9,77,14.7,100,42,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 17:30:01,10,17.1,19.0,77,14.7,100,38,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 17:35:01,10,17.1,18.9,77,14.6,100,42,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 17:40:01,10,17.09,19.0,77,14.6,100,32,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 17:45:01,10,17.04,19.0,77,14.6,100,26,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 17:50:01,10,17.12,18.9,77,14.6,100,16,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 17:55:01,10,17.12,18.9,77,14.7,100,18,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 18:00:01,10,17.05,18.9,77,14.7,100,18,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 18:05:01,10,17.11,18.9,77,14.7,100,11,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 18:10:01,10,17.1,18.9,77,14.7,100,9,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 18:15:01,10,17.1,18.9,77,14.7,100,5,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 18:20:01,10,17.11,18.9,77,14.7,100,1,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 18:25:01,10,17.11,18.9,77,14.7,100,1,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 18:30:01,10,17.11,18.9,77,14.7,100,4,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 18:35:01,10,17.04,18.9,77,14.7,100,4,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 18:40:01,10,17.1,18.9,77,14.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 18:45:01,10,17.12,18.9,77,14.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 18:50:01,10,17.11,18.9,77,14.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 18:55:01,10,17.12,18.9,77,14.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 19:00:01,10,17.1,18.9,77,14.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 19:05:01,10,17.09,18.9,77,14.9,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 19:10:01,10,17.1,18.9,77,14.9,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 19:15:01,10,17.1,18.9,77,14.9,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 19:20:01,10,17.11,18.9,77,14.9,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 19:25:01,10,17.09,18.8,77,14.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 19:30:01,10,17.11,18.8,76,14.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 19:35:01,10,17.1,18.9,77,14.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 19:40:01,10,17.09,18.8,77,14.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 19:45:01,10,17.1,18.9,77,14.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 19:50:01,10,17.12,18.8,76,14.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 19:55:01,10,17.11,18.8,76,14.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 20:00:01,10,17.1,18.8,76,14.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 20:05:01,10,17.05,18.8,77,14.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 20:10:01,10,17.1,18.8,77,14.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 20:15:01,10,17.1,18.8,77,14.9,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 20:20:01,10,17.1,18.8,77,14.9,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 20:25:01,10,17.1,18.8,77,14.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 20:30:01,10,17.1,18.8,76,14.9,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 20:35:01,10,17.1,18.8,76,14.9,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 20:40:01,10,17.11,18.8,77,14.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 20:45:01,10,17.11,18.8,76,14.9,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 20:50:01,10,17.11,18.8,77,14.9,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 20:55:01,10,17.09,18.7,76,14.9,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 21:00:01,10,17.1,18.7,76,14.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 21:05:01,10,17.1,18.7,76,14.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 21:10:01,10,17.1,18.7,76,14.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 21:15:01,10,17.12,18.7,77,14.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 21:20:01,10,17.1,18.7,76,14.8,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 21:25:01,10,17.1,18.7,76,14.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 21:30:01,10,17.11,18.7,77,14.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 21:35:01,10,17.11,18.7,76,14.7,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 21:40:01,10,17.12,18.7,76,14.6,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 21:45:01,10,17.1,18.7,76,14.6,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 21:50:01,10,17.04,18.7,76,14.5,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 21:55:01,10,17.1,18.7,76,14.5,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 22:00:01,10,17.1,18.7,76,14.5,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 22:05:01,10,17.1,18.7,76,14.5,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 22:10:01,10,17.1,18.7,76,14.5,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 22:15:01,10,17.04,18.7,76,14.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 22:20:01,10,17.11,18.7,76,14.4,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 22:25:01,10,17.04,18.7,76,14.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 22:30:01,10,17.12,18.7,76,14.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 22:35:01,10,17.1,18.7,76,14.3,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 22:40:01,10,17.1,18.7,76,14.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 22:45:01,10,17.1,18.7,76,14.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 22:50:01,10,17.11,18.7,76,14.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 22:55:01,10,17.11,18.7,76,14.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 23:00:01,10,17.1,18.7,76,14.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 23:05:01,10,17.1,18.6,76,14.1,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 23:10:01,10,17.11,18.6,76,14.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 23:15:01,10,17.08,18.6,76,14.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 23:20:01,10,17.09,18.6,76,14.0,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 23:25:01,10,17.1,18.6,76,13.9,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 23:30:01,10,17.11,18.6,76,13.9,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 23:35:01,10,17.1,18.6,76,13.9,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 23:40:01,10,17.04,18.6,76,13.6,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 23:45:01,10,17.09,18.6,76,13.6,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 23:50:01,10,17.13,18.6,76,13.5,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-15 23:55:01,10,17.09,18.6,76,13.5,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-16 00:00:01,10,17.1,18.6,76,13.6,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
2017-10-16 00:05:01,10,17.1,18.5,76,13.6,100,0,5.2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
